time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749663526.4366395,0.740972094214375,0.08418041198405636,3.0,5.0,0.0010116930618234155,0.09640982077066586,519
1749663526.4775622,0.740972094214375,0.08418041198405636,3.0,5.0,0.09417327234184117,0.0765706985016405,520
1749663526.5163713,0.740972094214375,0.08418041198405636,3.0,5.0,0.8117658771001351,1.2347497307803919,521
1749663526.5540273,0.7930370831945791,0.004799832731081954,3.0,5.0,0.2207780340737095,1.1484489763196595,522
1749663526.5904584,0.7930370831945791,0.004799832731081954,3.0,5.0,0.093941316884564,0.377078463832539,523
1749663526.6272624,0.7930370831945791,0.004799832731081954,3.0,5.0,0.24165372392486215,0.0825401103321413,524
1749663526.677765,0.7930370831945791,0.004799832731081954,3.0,5.0,0.9863490385897795,3.5059899797657903,525
1749663526.7166111,0.7930370831945791,0.004799832731081954,3.0,5.0,0.2710153721882632,1.5635430861822892,526
1749663526.7556872,0.7930370831945791,0.004799832731081954,3.0,5.0,1.2325060547807043,0.6499724964266321,527
1749663526.7937877,0.7930370831945791,0.004799832731081954,3.0,5.0,0.07270384511274713,0.000621024802968422,528
1749663526.8318136,0.7930370831945791,0.004799832731081954,3.0,5.0,0.31654012362649586,0.15549807477302707,529
1749663526.8688235,0.7930370831945791,0.004799832731081954,3.0,5.0,0.13395243673974755,0.16347771548778842,530
1749663526.9092226,0.7930370831945791,0.004799832731081954,3.0,5.0,0.012269388521957275,0.019957669774089498,531
1749663526.9491153,0.7930370831945791,0.004799832731081954,3.0,5.0,0.037601651553893084,0.25943276642538426,532
1749663526.9876883,0.7930370831945791,0.004799832731081954,3.0,5.0,0.26830957625508933,0.41757191617849615,533
1749663527.0257072,0.7930370831945791,0.004799832731081954,3.0,5.0,0.19160099866167837,0.20672301120401868,534
1749663527.0527503,0.7930370831945791,0.004799832731081954,3.0,5.0,0.5023716342724829,0.21775712887607726,535
1749663527.083451,0.7930370831945791,0.004799832731081954,3.0,5.0,0.12623141048921654,1.5363533584762143,536
1749663527.1297538,0.7930370831945791,0.004799832731081954,3.0,5.0,0.07142636919130876,0.3580066193464618,537
1749663527.1760387,0.7930370831945791,0.004799832731081954,3.0,5.0,0.03126849722489711,0.8562578621594109,538
1749663527.216916,0.7930370831945791,0.004799832731081954,3.0,5.0,0.144182831875111,0.20946206641752857,539
1749663527.2666628,0.7930370831945791,0.004799832731081954,3.0,5.0,0.07605713713389067,0.18697724469592292,540
1749663527.289086,0.7930370831945791,0.004799832731081954,3.0,5.0,0.07452795912889736,0.15735177545100604,541
1749663527.3300688,0.7930370831945791,0.004799832731081954,3.0,5.0,0.09424708279556668,0.08287463000190845,542
1749663527.3744493,0.7930370831945791,0.004799832731081954,3.0,5.0,0.011568615991948876,1.279934541060298,543
1749663527.413926,0.7930370831945791,0.004799832731081954,3.0,5.0,0.12825863059768874,0.5364596005467056,544
1749663527.4655828,0.7930370831945791,0.004799832731081954,3.0,5.0,0.155696681999013,0.5929961616140926,545
1749663527.5133195,0.7930370831945791,0.004799832731081954,3.0,5.0,0.010961528267568917,0.04631799026868954,546
1749663527.5571246,0.7930370831945791,0.004799832731081954,3.0,5.0,0.047603749145755866,0.10357575256534922,547
1749663527.5931237,0.7930370831945791,0.004799832731081954,3.0,5.0,0.010125266752281422,0.16126469021294967,548
1749663527.6366203,0.7930370831945791,0.004799832731081954,3.0,5.0,0.038537409117082304,0.1579659727149363,549
1749663527.677574,0.7930370831945791,0.004799832731081954,3.0,5.0,0.06370469554886021,1.3207502650242273,550
1749663527.717103,0.7930370831945791,0.004799832731081954,3.0,5.0,0.0758550976343165,0.1932182107133857,551
1749663527.75399,0.7930370831945791,0.004799832731081954,3.0,5.0,0.03196899490773403,0.27608351639638173,552
1749663527.792748,0.7930370831945791,0.004799832731081954,3.0,5.0,0.10064251343805253,0.5023924486433642,553
1749663527.8321145,0.7930370831945791,0.004799832731081954,3.0,5.0,0.18633004884648532,0.14233614162850222,554
1749663527.8714788,0.7930370831945791,0.004799832731081954,3.0,5.0,0.1510861915645073,0.01864072776501457,555
1749663527.913369,0.7930370831945791,0.004799832731081954,3.0,5.0,0.14330372733228786,0.3507043707716624,556
1749663527.9530241,0.7930370831945791,0.004799832731081954,3.0,5.0,0.49704677689665594,0.6215146596502293,557
1749663527.992478,0.7930370831945791,0.004799832731081954,3.0,5.0,0.2832833071082559,0.06614578929280862,558
1749663528.0325048,0.7930370831945791,0.004799832731081954,3.0,5.0,0.0465789600066235,1.270411001161776,559
1749663528.0707364,0.7930370831945791,0.004799832731081954,3.0,5.0,0.3020514665400347,3.3077702098491812,560
1749663528.113498,0.7930370831945791,0.004799832731081954,3.0,5.0,0.26231215536909236,0.04074766588224446,561
1749663528.15668,0.7930370831945791,0.004799832731081954,3.0,5.0,0.7215055645462671,1.3106908902244065,562
1749663528.1983204,0.7930370831945791,0.004799832731081954,3.0,5.0,2.006336837806413,4.516289216591633,563
1749663528.2399766,0.7930370831945791,0.004799832731081954,3.0,5.0,0.9531626725924291,0.49132127631554995,564
1749663528.2814014,0.7930370831945791,0.004799832731081954,3.0,5.0,5.224864512231317,6.463483214944995,565
1749663528.3213491,0.7930370831945791,0.004799832731081954,3.0,5.0,2.278853100559152,1.1958870760959008,566
1749663528.3774984,0.7930370831945791,0.004799832731081954,3.0,5.0,0.7256589015966828,2.0923397931610297,567
1749663528.4114082,0.7930370831945791,0.004799832731081954,3.0,5.0,0.6581105801554767,3.107274533613784,568
1749663528.4586234,0.7930370831945791,0.004799832731081954,3.0,5.0,0.25616583538284754,2.8418211233285784,569
1749663528.5005088,0.7930370831945791,0.004799832731081954,3.0,5.0,4.476836146891252,4.813949095414812,570
1749663528.551282,0.7930370831945791,0.004799832731081954,3.0,5.0,8.409083063749145,16.09015010307759,571
1749663528.587261,0.5744488063445031,0.0650760504352791,3.0,5.0,1.7261648327370938,4.774315173735608,572
1749663528.616472,0.5744488063445031,0.0650760504352791,3.0,5.0,4.681692843919442,5.274875833227172,573
1749663528.6349115,0.5744488063445031,0.0650760504352791,3.0,5.0,6.817211958272254,3.4752398884293236,574
1749663528.662141,0.5744488063445031,0.0650760504352791,3.0,5.0,5.3775167221978455,5.921148637009409,575
1749663528.6824942,0.5744488063445031,0.0650760504352791,3.0,5.0,7.353078476824482,2.255409126304522,576
1749663528.712084,0.5744488063445031,0.0650760504352791,3.0,5.0,8.234912845113357,5.037540640851188,577
1749663528.7356803,0.5744488063445031,0.0650760504352791,3.0,5.0,6.669116539437001,9.22714514941976,578
1749663528.7679226,0.5744488063445031,0.0650760504352791,3.0,5.0,3.6964241611183626,6.824743819863907,579
1749663528.810544,0.5744488063445031,0.0650760504352791,3.0,5.0,3.5206879704503122,3.492540754389154,580
1749663528.8571067,0.5744488063445031,0.0650760504352791,3.0,5.0,4.457588237596624,1.504300211953927,581
1749663528.9026425,0.5744488063445031,0.0650760504352791,3.0,5.0,4.7726674290347635,11.173330011276256,582
1749663528.9462163,0.5744488063445031,0.0650760504352791,3.0,5.0,0.3856720684410062,3.0559247253600135,583
1749663528.986072,0.5744488063445031,0.0650760504352791,3.0,5.0,1.8952835448720964,1.6776424312291127,584
1749663529.0293412,0.5744488063445031,0.0650760504352791,3.0,5.0,0.7869521848804446,0.019049191894235512,585
1749663529.0713055,0.5744488063445031,0.0650760504352791,3.0,5.0,0.3339647570853792,1.7125294363437844,586
1749663529.1194663,0.5744488063445031,0.0650760504352791,3.0,5.0,3.9284959473551235,8.622877708588685,587
1749663529.1632774,0.5744488063445031,0.0650760504352791,3.0,5.0,10.155494206468166,2.1856589504504647,588
1749663529.2045996,0.5744488063445031,0.0650760504352791,3.0,5.0,3.366204396182058,2.38714300851906,589
1749663529.2584038,0.5744488063445031,0.0650760504352791,3.0,5.0,4.96425116344555,1.8004078926420115,590
1749663529.3016775,0.5744488063445031,0.0650760504352791,3.0,5.0,0.718037392209327,8.28285997722198,591
1749663529.3426948,0.5744488063445031,0.0650760504352791,3.0,5.0,1.3275634929619629,1.3816691043489098,592
1749663529.3837905,0.5744488063445031,0.0650760504352791,3.0,5.0,4.345877253607551,1.9999018224607477,593
1749663529.4233782,0.5744488063445031,0.0650760504352791,3.0,5.0,3.748496114962108,1.8605472970504542,594
1749663529.466253,0.5744488063445031,0.0650760504352791,3.0,5.0,3.082795915782415,3.7158324928143327,595
1749663529.504715,0.5744488063445031,0.0650760504352791,3.0,5.0,8.934631343410594,5.297440621784509,596
1749663529.5445511,0.5744488063445031,0.0650760504352791,3.0,5.0,3.020703754600512,3.8960721508294487,597
1749663529.580679,0.5744488063445031,0.0650760504352791,3.0,5.0,4.9357018823025545,15.607597110765118,598
1749663529.6206303,0.5744488063445031,0.0650760504352791,3.0,5.0,0.5574859615297458,0.04754531418464727,599
1749663529.6783202,0.5744488063445031,0.0650760504352791,3.0,5.0,2.163675899143639,0.3838864292576963,600
1749663529.716694,0.5744488063445031,0.0650760504352791,3.0,5.0,0.8513073309729725,5.975920728947946,601
1749663529.7531593,0.5744488063445031,0.0650760504352791,3.0,5.0,7.366213588944451,11.741404256370334,602
1749663529.789439,0.5744488063445031,0.0650760504352791,3.0,5.0,1.1395953034344322,6.2430923877033875,603
1749663529.8271759,0.5744488063445031,0.0650760504352791,3.0,5.0,4.0321701011898154,5.3780307563042395,604
1749663529.8652337,0.5744488063445031,0.0650760504352791,3.0,5.0,0.803644751636235,0.9633215609164131,605
1749663529.9032333,0.5744488063445031,0.0650760504352791,3.0,5.0,4.159812428200842,5.726398101667267,606
1749663529.940427,0.5744488063445031,0.0650760504352791,3.0,5.0,1.692783541603288,0.47169083871836914,607
1749663529.9783661,0.5744488063445031,0.0650760504352791,3.0,5.0,2.379458028968557,0.5027559414236813,608
1749663530.0173914,0.5744488063445031,0.0650760504352791,3.0,5.0,3.8928501579177457,4.785151164348112,609
1749663530.0574427,0.5744488063445031,0.0650760504352791,3.0,5.0,2.5119925600191713,0.655514196078824,610
1749663530.1004279,0.5744488063445031,0.0650760504352791,3.0,5.0,5.239254451161127,3.319904845058729,611
1749663530.1443813,0.5744488063445031,0.0650760504352791,3.0,5.0,6.300812072699168,4.538429277426258,612
1749663530.1889937,0.5744488063445031,0.0650760504352791,3.0,5.0,7.839561030304689,10.671106752371955,613
1749663530.2299573,0.5744488063445031,0.0650760504352791,3.0,5.0,7.920114425765675,5.644915788755214,614
1749663530.2728927,0.5744488063445031,0.0650760504352791,3.0,5.0,2.9709855563358922,0.271581117488959,615
1749663530.318823,0.5744488063445031,0.0650760504352791,3.0,5.0,3.3060718342865387,3.781817064865935,616
1749663530.3606718,0.5744488063445031,0.0650760504352791,3.0,5.0,3.3190535527609057,4.4375850928411005,617
1749663530.3993318,0.5744488063445031,0.0650760504352791,3.0,5.0,7.032472291122999,11.892912774254295,618
1749663530.4445655,0.5744488063445031,0.0650760504352791,3.0,5.0,3.1043869368733983,7.9733195954934635,619
1749663530.4894428,0.5744488063445031,0.0650760504352791,3.0,5.0,3.277075913381514,2.138166981087566,620
1749663530.5285013,0.5744488063445031,0.0650760504352791,3.0,5.0,6.29767110387575,2.5496338215215206,621
1749663530.5598528,0.7350554410549132,0.08772655803707799,3.0,5.0,5.34752480835003,8.414405278638881,622
1749663530.6012695,0.7350554410549132,0.08772655803707799,3.0,5.0,13.04388132401547,1.4447485280194687,623
1749663530.6429296,0.7350554410549132,0.08772655803707799,3.0,5.0,8.635096971852844,19.140759282233507,624
1749663530.6813598,0.7350554410549132,0.08772655803707799,3.0,5.0,2.1743658652927667,4.870072566174337,625
1749663530.7214253,0.7350554410549132,0.08772655803707799,3.0,5.0,7.10709039604444,1.5139412846713933,626
1749663530.7581491,0.7350554410549132,0.08772655803707799,3.0,5.0,11.534507661910226,18.201874825717063,627
1749663530.796399,0.7350554410549132,0.08772655803707799,3.0,5.0,3.579010646263594,0.11509598749437736,628
1749663530.8352873,0.7350554410549132,0.08772655803707799,3.0,5.0,0.9096652919149313,0.5889974583574747,629
1749663530.8746898,0.7350554410549132,0.08772655803707799,3.0,5.0,11.380808309636452,3.509043906013028,630
1749663530.9135778,0.7350554410549132,0.08772655803707799,3.0,5.0,2.395943362903033,1.183231328769353,631
1749663530.9514277,0.7350554410549132,0.08772655803707799,3.0,5.0,1.993177079676812,2.205734779262452,632
1749663530.9903452,0.7350554410549132,0.08772655803707799,3.0,5.0,0.39147937183043746,5.798161444231181,633
1749663531.0295024,0.7350554410549132,0.08772655803707799,3.0,5.0,4.28128826055157,2.0315227218929204,634
1749663531.0674427,0.7350554410549132,0.08772655803707799,3.0,5.0,2.5128444837871338,0.5524535223150079,635
1749663531.1082804,0.7350554410549132,0.08772655803707799,3.0,5.0,12.678126815815776,7.607803115102919,636
1749663531.152481,0.7350554410549132,0.08772655803707799,3.0,5.0,0.001648946618976188,7.50336554296044,637
1749663531.1839972,0.7350554410549132,0.08772655803707799,3.0,5.0,7.251445973707645,10.338626307460583,638
1749663531.2152433,0.7350554410549132,0.08772655803707799,3.0,5.0,6.802728457647247,6.086190536847413,639
1749663531.257684,0.7350554410549132,0.08772655803707799,3.0,5.0,1.226267961255924,7.21457904520884,640
1749663531.2951143,0.7350554410549132,0.08772655803707799,3.0,5.0,4.781216437940107,22.994677261684632,641
1749663531.328616,0.7350554410549132,0.08772655803707799,3.0,5.0,3.7590449195391207,15.17945083585325,642
1749663531.3717508,0.7350554410549132,0.08772655803707799,3.0,5.0,1.7076142908752892,3.5281362981247946,643
1749663531.411424,0.7350554410549132,0.08772655803707799,3.0,5.0,9.70757011972346,2.676970516445406,644
1749663531.4518666,0.7350554410549132,0.08772655803707799,3.0,5.0,4.026924085300526,2.2705299754580306,645
1749663531.4967952,0.7350554410549132,0.08772655803707799,3.0,5.0,6.897291132114529,4.657015872139059,646
1749663531.5358832,0.7350554410549132,0.08772655803707799,3.0,5.0,3.1039381281853755,7.487892442077231,647
1749663531.5806599,0.7350554410549132,0.08772655803707799,3.0,5.0,5.915477698476847,1.024025089625715,648
1749663531.624016,0.7350554410549132,0.08772655803707799,3.0,5.0,2.4206371235823276,2.6277505160073216,649
1749663531.6682417,0.7350554410549132,0.08772655803707799,3.0,5.0,3.381487000956404,4.734283681708829,650
1749663531.7083352,0.7350554410549132,0.08772655803707799,3.0,5.0,0.9221640431127065,0.5062312266493305,651
1749663531.7451584,0.7350554410549132,0.08772655803707799,3.0,5.0,0.7660766376939596,4.39973841203084,652
1749663531.7858658,0.7350554410549132,0.08772655803707799,3.0,5.0,3.119420439639276,17.7802001565284,653
1749663531.8260798,0.7350554410549132,0.08772655803707799,3.0,5.0,0.011500601744525607,5.228511348467394,654
1749663531.865188,0.7350554410549132,0.08772655803707799,3.0,5.0,1.0049100332408996,6.275215182698806,655
1749663531.90256,0.7350554410549132,0.08772655803707799,3.0,5.0,4.960518297879183,2.787849045628268,656
1749663531.940917,0.7350554410549132,0.08772655803707799,3.0,5.0,5.795474471417677,2.7116957014388343,657
1749663531.982524,0.7350554410549132,0.08772655803707799,3.0,5.0,1.4832795449092773,3.760144988244651,658
1749663532.0214555,0.7350554410549132,0.08772655803707799,3.0,5.0,7.877017637086999,5.909555986104796,659
1749663532.060117,0.7350554410549132,0.08772655803707799,3.0,5.0,1.7215237931217802,17.393664566220114,660
1749663532.099565,0.7350554410549132,0.08772655803707799,3.0,5.0,1.3151075122067513,3.041847821094492,661
1749663532.1391351,0.7350554410549132,0.08772655803707799,3.0,5.0,16.702126740405582,1.9464985028427062,662
1749663532.1777918,0.7350554410549132,0.08772655803707799,3.0,5.0,3.5593159820933638,17.758673988930028,663
1749663532.2156272,0.7350554410549132,0.08772655803707799,3.0,5.0,2.6768355086508646,8.185793112962424,664
1749663532.2530062,0.7350554410549132,0.08772655803707799,3.0,5.0,3.0871240250754015,3.298976967235321,665
1749663532.293925,0.7350554410549132,0.08772655803707799,3.0,5.0,4.404567190322749,5.915151083605714,666
1749663532.3358266,0.7350554410549132,0.08772655803707799,3.0,5.0,5.616900006102336,10.340964068623332,667
1749663532.3806224,0.7350554410549132,0.08772655803707799,3.0,5.0,1.0189132566106776,5.496039437028112,668
1749663532.429124,0.7350554410549132,0.08772655803707799,3.0,5.0,1.9538889047972634,3.321216637184286,669
1749663532.4728487,0.7350554410549132,0.08772655803707799,3.0,5.0,5.089517271039298,0.16551327003020097,670
1749663532.5100696,0.7350554410549132,0.08772655803707799,3.0,5.0,6.996393765623401,0.9617055620425983,671
1749663532.5476887,0.7350554410549132,0.08772655803707799,3.0,5.0,12.918137742894345,0.40395229759956286,672
1749663532.5924797,0.7446248076717217,0.14744327425765488,3.0,5.0,12.171492073566599,0.3237901122494745,673
1749663532.6471345,0.7446248076717217,0.14744327425765488,3.0,5.0,10.238920598671797,9.198423456847248,674
1749663532.6857333,0.7446248076717217,0.14744327425765488,3.0,5.0,2.4918806304746175,3.3414471193775084,675
1749663532.726326,0.7446248076717217,0.14744327425765488,3.0,5.0,3.0302685062132113,0.8892929411942988,676
1749663532.7510824,0.7446248076717217,0.14744327425765488,3.0,5.0,4.7528956571177154,13.44791944227608,677
1749663532.79514,0.7446248076717217,0.14744327425765488,3.0,5.0,4.610542552751256,0.9275058840738002,678
1749663532.8341851,0.7446248076717217,0.14744327425765488,3.0,5.0,8.401598309514258,6.735936379218938,679
1749663532.8721044,0.7446248076717217,0.14744327425765488,3.0,5.0,3.565249982649008,9.490210743461313,680
1749663532.910813,0.7446248076717217,0.14744327425765488,3.0,5.0,5.091547150602232,8.111168121659292,681
1749663532.949928,0.7446248076717217,0.14744327425765488,3.0,5.0,1.1259802250197655,6.011837777641034,682
1749663532.9885008,0.7446248076717217,0.14744327425765488,3.0,5.0,3.4272400294555743,4.5802706609963595,683
1749663533.0296018,0.7446248076717217,0.14744327425765488,3.0,5.0,0.357603344199243,15.703241429921123,684
1749663533.0683384,0.7446248076717217,0.14744327425765488,3.0,5.0,5.319781795299674,3.259665354862748,685
1749663533.1077528,0.7446248076717217,0.14744327425765488,3.0,5.0,3.160992753598956,5.143808581793266,686
1749663533.1535785,0.7446248076717217,0.14744327425765488,3.0,5.0,0.6581719187190833,0.5059647385224039,687
1749663533.2039552,0.7446248076717217,0.14744327425765488,3.0,5.0,6.446613467326346,0.1997147842496042,688
1749663533.240016,0.7446248076717217,0.14744327425765488,3.0,5.0,0.20734033185277756,1.2758735402709254,689
1749663533.2649918,0.7446248076717217,0.14744327425765488,3.0,5.0,18.23425327014104,10.925623240938783,690
1749663533.3070114,0.7446248076717217,0.14744327425765488,3.0,5.0,1.087190542459231,3.5625034243480265,691
1749663533.3497949,0.7446248076717217,0.14744327425765488,3.0,5.0,15.938716672626544,1.9629503217291377,692
1749663533.391298,0.7446248076717217,0.14744327425765488,3.0,5.0,7.174237173352619,0.06668905039069019,693
1749663533.4339101,0.7446248076717217,0.14744327425765488,3.0,5.0,3.1392680879672747,3.7141100518509194,694
1749663533.473964,0.7446248076717217,0.14744327425765488,3.0,5.0,3.0191162474431565,6.49516578912254,695
1749663533.5406904,0.7446248076717217,0.14744327425765488,3.0,5.0,6.502078897631962,3.0018320562275087,696
1749663533.5761058,0.7446248076717217,0.14744327425765488,3.0,5.0,6.418448494296532,3.100433399594355,697
1749663533.5955877,0.7446248076717217,0.14744327425765488,3.0,5.0,8.997199784413851,6.496066870507194,698
1749663533.6227522,0.7446248076717217,0.14744327425765488,3.0,5.0,6.601131543415715,2.028192002416069,699
1749663533.642402,0.7446248076717217,0.14744327425765488,3.0,5.0,3.5529737292348313,16.302089151076547,700
1749663533.6716208,0.7446248076717217,0.14744327425765488,3.0,5.0,0.8519056473944309,5.993467205866516,701
1749663533.6938813,0.7446248076717217,0.14744327425765488,3.0,5.0,3.517466183853938,1.7600162435102715,702
1749663533.7256048,0.7446248076717217,0.14744327425765488,3.0,5.0,4.144442848236629,13.330039756822307,703
1749663533.7597504,0.7446248076717217,0.14744327425765488,3.0,5.0,10.135072487112971,1.0340946460369527,704
1749663533.805367,0.7446248076717217,0.14744327425765488,3.0,5.0,2.617424589157573,2.1925716867705645,705
1749663533.849879,0.7446248076717217,0.14744327425765488,3.0,5.0,1.9857217265032525,15.27668682637424,706
1749663533.893609,0.7446248076717217,0.14744327425765488,3.0,5.0,5.666234941232698,9.336543240914576,707
1749663533.9371252,0.7446248076717217,0.14744327425765488,3.0,5.0,0.8168776656401263,3.852155304123025,708
1749663533.9807081,0.7446248076717217,0.14744327425765488,3.0,5.0,11.377788147650561,5.992701047966009,709
1749663534.0223253,0.7446248076717217,0.14744327425765488,3.0,5.0,1.653189441200896,1.7712789812238958,710
1749663534.0644023,0.7446248076717217,0.14744327425765488,3.0,5.0,11.258140381989778,6.417250674854188,711
1749663534.1190956,0.7446248076717217,0.14744327425765488,3.0,5.0,1.6765519090213539,5.027219112390339,712
1749663534.1603982,0.7446248076717217,0.14744327425765488,3.0,5.0,9.060243009471236,3.63602609267036,713
1749663534.2151284,0.7446248076717217,0.14744327425765488,3.0,5.0,7.231600932062437,21.0630643296994,714
1749663534.2551188,0.7446248076717217,0.14744327425765488,3.0,5.0,2.341990699167966,10.631091318208773,715
1749663534.302213,0.7446248076717217,0.14744327425765488,3.0,5.0,12.070536801588215,1.3609926820455587,716
1749663534.3453887,0.7446248076717217,0.14744327425765488,3.0,5.0,2.772653772180202,8.585991024355613,717
1749663534.3891642,0.7446248076717217,0.14744327425765488,3.0,5.0,2.0272665241503907,2.274196094884688,718
1749663534.4424615,0.7446248076717217,0.14744327425765488,3.0,5.0,15.377457461112781,19.944367310932513,719
1749663534.4847531,0.7446248076717217,0.14744327425765488,3.0,5.0,5.5444584462882744,7.9746872028380364,720
1749663534.5239563,0.7446248076717217,0.14744327425765488,3.0,5.0,4.39659885718848,9.338211326566439,721
1749663534.5680559,0.7446248076717217,0.14744327425765488,3.0,5.0,1.727679391930633,6.404152097575653,722
1749663534.6076176,0.7648809421128573,0.11199815810581182,3.0,5.0,3.542810179214213,3.462852416229423,723
1749663534.651122,0.7648809421128573,0.11199815810581182,3.0,5.0,4.008398698454623,2.045800210311801,724
1749663534.7021,0.7648809421128573,0.11199815810581182,3.0,5.0,5.474351252080492,4.695278601711907,725
1749663534.7303574,0.7648809421128573,0.11199815810581182,3.0,5.0,7.398336990196322,8.694329993603503,726
1749663534.7667174,0.7648809421128573,0.11199815810581182,3.0,5.0,0.859897607220883,8.43359273704262,727
1749663534.805721,0.7648809421128573,0.11199815810581182,3.0,5.0,13.833560590899058,10.500727398047568,728
1749663534.8455167,0.7648809421128573,0.11199815810581182,3.0,5.0,15.681800723890575,2.6050194115256273,729
1749663534.88077,0.7648809421128573,0.11199815810581182,3.0,5.0,13.062963061791928,5.484443158074793,730
1749663534.9190907,0.7648809421128573,0.11199815810581182,3.0,5.0,7.838097189772295,4.208237045300734,731
1749663534.9572706,0.7648809421128573,0.11199815810581182,3.0,5.0,5.483567998874077,7.2052581542558105,732
1749663534.9950106,0.7648809421128573,0.11199815810581182,3.0,5.0,4.332949730683746,4.6924263699923605,733
1749663535.0311618,0.7648809421128573,0.11199815810581182,3.0,5.0,9.605763089205734,4.042373222871847,734
1749663535.069471,0.7648809421128573,0.11199815810581182,3.0,5.0,7.1279645544438095,5.245618750479048,735
1749663535.1112165,0.7648809421128573,0.11199815810581182,3.0,5.0,11.421864472237178,0.11608675546236262,736
1749663535.1401405,0.7648809421128573,0.11199815810581182,3.0,5.0,13.88702159620643,10.534805779314611,737
1749663535.1902487,0.7648809421128573,0.11199815810581182,3.0,5.0,3.3448741738959047,5.095991805301824,738
1749663535.2358344,0.7648809421128573,0.11199815810581182,3.0,5.0,2.9068093514745357,4.210943845176276,739
1749663535.2778993,0.7648809421128573,0.11199815810581182,3.0,5.0,1.9161643157678006,1.6789150831232822,740
1749663535.308565,0.7648809421128573,0.11199815810581182,3.0,5.0,7.792291284407659,1.9106202859294914,741
1749663535.3491266,0.7648809421128573,0.11199815810581182,3.0,5.0,5.4582446508640405,0.2256877194340222,742
1749663535.3902497,0.7648809421128573,0.11199815810581182,3.0,5.0,7.703142913006001,2.567785350315475,743
1749663535.4275415,0.7648809421128573,0.11199815810581182,3.0,5.0,2.737489842708305,8.187186490144525,744
1749663535.4652429,0.7648809421128573,0.11199815810581182,3.0,5.0,0.0695534884329938,8.269532260306917,745
1749663535.4894583,0.7648809421128573,0.11199815810581182,3.0,5.0,4.450484326815711,9.341588832389508,746
1749663535.5267177,0.7648809421128573,0.11199815810581182,3.0,5.0,4.103731987152276,10.327838018603467,747
1749663535.5585966,0.7648809421128573,0.11199815810581182,3.0,5.0,1.0768512544620248,8.76739961734856,748
1749663535.603838,0.7648809421128573,0.11199815810581182,3.0,5.0,2.1129797846237435,0.7143645161937145,749
1749663535.6480963,0.7648809421128573,0.11199815810581182,3.0,5.0,1.6284403818262372,18.53744706611581,750
1749663535.6940763,0.7648809421128573,0.11199815810581182,3.0,5.0,15.986446435032677,4.579269591117997,751
1749663535.719641,0.7648809421128573,0.11199815810581182,3.0,5.0,6.50299433451821,3.890209062779327,752
1749663535.751355,0.7648809421128573,0.11199815810581182,3.0,5.0,2.5837140589126233,1.7322755319109362,753
1749663535.796476,0.7648809421128573,0.11199815810581182,3.0,5.0,4.630784740852853,2.957940988587422,754
1749663535.8375316,0.7648809421128573,0.11199815810581182,3.0,5.0,0.6428721792407954,4.135557672144649,755
1749663535.8793054,0.7648809421128573,0.11199815810581182,3.0,5.0,2.629057264764474,10.59779940905084,756
1749663535.920932,0.7648809421128573,0.11199815810581182,3.0,5.0,2.0791024906157043,2.986459114422789,757
1749663535.9618254,0.7648809421128573,0.11199815810581182,3.0,5.0,7.667738225366717,12.567211564630261,758
1749663536.0033536,0.7648809421128573,0.11199815810581182,3.0,5.0,5.939998560663725,30.69430863100201,759
1749663536.0442863,0.7648809421128573,0.11199815810581182,3.0,5.0,2.191250775553301,7.833783313928682,760
1749663536.0851312,0.7648809421128573,0.11199815810581182,3.0,5.0,6.707532985562596,1.2646180485826846,761
1749663536.1289303,0.7648809421128573,0.11199815810581182,3.0,5.0,6.06502416206998,25.374436631986732,762
1749663536.1741884,0.7648809421128573,0.11199815810581182,3.0,5.0,3.898623966804961,6.896061721965564,763
1749663536.2177877,0.7648809421128573,0.11199815810581182,3.0,5.0,14.08071276403581,7.488032828196484,764
1749663536.2601504,0.7648809421128573,0.11199815810581182,3.0,5.0,2.5587085064113237,3.9619700364601855,765
1749663536.3038707,0.7648809421128573,0.11199815810581182,3.0,5.0,9.49304868813487,13.170618238284426,766
1749663536.3383605,0.7648809421128573,0.11199815810581182,3.0,5.0,1.6239462986213864,4.8251004738099725,767
1749663536.3747365,0.7648809421128573,0.11199815810581182,3.0,5.0,0.9023512292494112,4.885739904668851,768
1749663536.4115674,0.7648809421128573,0.11199815810581182,3.0,5.0,3.3931840493147307,3.8960322062593553,769
1749663536.4562716,0.7648809421128573,0.11199815810581182,3.0,5.0,3.2155448334703354,19.156789265428166,770
1749663536.498655,0.7648809421128573,0.11199815810581182,3.0,5.0,15.256482843208879,4.5465289431190135,771
1749663536.540062,0.7648809421128573,0.11199815810581182,3.0,5.0,4.339607817384505,4.752100332178194,772
1749663536.5884907,0.7648809421128573,0.11199815810581182,3.0,5.0,16.787071353672378,1.614200497859668,773
1749663536.6293344,0.8638471649215502,0.11312295298641044,3.0,5.0,5.358607048833563,19.62277750299524,774
1749663536.6705356,0.8638471649215502,0.11312295298641044,3.0,5.0,0.6180815766986405,1.7111064271949887,775
1749663536.709512,0.8638471649215502,0.11312295298641044,3.0,5.0,2.043907774630643,2.2468967588034734,776
1749663536.749935,0.8638471649215502,0.11312295298641044,3.0,5.0,3.740107082304209,6.254930073707956,777
