time,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,instantaneous_accel_noise_removed,instantaneous_gyro_noise_removed,iteration
1749660724.7593389,0.8144927759261288,0.5997928972709058,3.0,5.0,0.04844162502100233,0.08150687005533544,257
1749660724.7976103,0.8144927759261288,0.5997928972709058,3.0,5.0,0.034198465486057816,0.024425289565439417,258
1749660724.835157,0.8144927759261288,0.5997928972709058,3.0,5.0,0.10412548222740299,0.1529623930251227,259
1749660724.8747392,0.8144927759261288,0.5997928972709058,3.0,5.0,0.009709227949612084,0.28324920533781317,260
1749660724.9161823,0.8144927759261288,0.5997928972709058,3.0,5.0,0.030223005390716262,1.094216253555363,261
1749660724.957146,0.8144927759261288,0.5997928972709058,3.0,5.0,0.11151473595299297,0.16703821170425484,262
1749660724.9982994,0.8144927759261288,0.5997928972709058,3.0,5.0,0.011101496306737842,0.8513914701501342,263
1749660725.04014,0.8144927759261288,0.5997928972709058,3.0,5.0,0.09758654715630531,0.07253701084376744,264
1749660725.0803528,0.8144927759261288,0.5997928972709058,3.0,5.0,0.11744617168703535,0.12130725994668469,265
1749660725.1239443,0.8144927759261288,0.5997928972709058,3.0,5.0,0.026109561855929234,0.05338008862481079,266
1749660725.1705668,0.8144927759261288,0.5997928972709058,3.0,5.0,0.12410918020673468,0.07998567322451774,267
1749660725.2119658,0.8144927759261288,0.5997928972709058,3.0,5.0,0.002102561638743977,0.1401842159536181,268
1749660725.2542672,0.8144927759261288,0.5997928972709058,3.0,5.0,0.08901159132782972,0.42957200781153015,269
1749660725.2967062,0.8144927759261288,0.5997928972709058,3.0,5.0,0.028976446936694156,0.014889349070852128,270
1749660725.3351743,0.6115528494687766,0.6334863919591036,3.0,5.0,0.057230361421497955,0.17066224019937407,271
1749660725.3767676,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0674215221208376,0.07937698523931029,272
1749660725.4161215,0.6115528494687766,0.6334863919591036,3.0,5.0,0.001676904111849023,0.08172426828277354,273
1749660725.4638321,0.6115528494687766,0.6334863919591036,3.0,5.0,0.028177287299629317,0.01568860138359271,274
1749660725.5043328,0.6115528494687766,0.6334863919591036,3.0,5.0,0.02450624054137931,0.011546509859571192,275
1749660725.5416064,0.6115528494687766,0.6334863919591036,3.0,5.0,0.05268897790039267,1.337797606470409,276
1749660725.5805027,0.6115528494687766,0.6334863919591036,3.0,5.0,0.05729840727060995,1.9604986306390408,277
1749660725.6191828,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0010512782131916493,0.6137825034247908,278
1749660725.6564276,0.6115528494687766,0.6334863919591036,3.0,5.0,0.056667792567854175,1.3640221561023573,279
1749660725.6926193,0.6115528494687766,0.6334863919591036,3.0,5.0,0.002071965205554291,1.0708860932358164,280
1749660725.7296684,0.6115528494687766,0.6334863919591036,3.0,5.0,0.031030998985553768,0.292037384587135,281
1749660725.7668257,0.6115528494687766,0.6334863919591036,3.0,5.0,0.02458427954559647,0.17261612618594954,282
1749660725.8042686,0.6115528494687766,0.6334863919591036,3.0,5.0,0.00908180289350644,0.06741048898566915,283
1749660725.830819,0.6115528494687766,0.6334863919591036,3.0,5.0,0.07422436225164404,0.11193630946906699,284
1749660725.8815722,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0027652911028550435,0.8001157879930533,285
1749660725.9196038,0.6115528494687766,0.6334863919591036,3.0,5.0,0.00773459547808618,0.053590448560349654,286
1749660725.9546607,0.6115528494687766,0.6334863919591036,3.0,5.0,0.023123766078020382,0.05469057775065354,287
1749660725.9900274,0.6115528494687766,0.6334863919591036,3.0,5.0,0.025471582561748765,0.117743149306694,288
1749660726.02963,0.6115528494687766,0.6334863919591036,3.0,5.0,0.028814663978254072,1.3729972211806047,289
1749660726.0713515,0.6115528494687766,0.6334863919591036,3.0,5.0,0.15139065029891544,0.5825404322673823,290
1749660726.113139,0.6115528494687766,0.6334863919591036,3.0,5.0,0.13461246459267956,0.034729821024080225,291
1749660726.1560667,0.6115528494687766,0.6334863919591036,3.0,5.0,0.14118096210602965,0.028479318234538316,292
1749660726.1965396,0.6115528494687766,0.6334863919591036,3.0,5.0,0.09928779267046364,0.008971956869606496,293
1749660726.2370682,0.6115528494687766,0.6334863919591036,3.0,5.0,0.040286550775088074,1.020438773998896,294
1749660726.2785535,0.6115528494687766,0.6334863919591036,3.0,5.0,0.010430096364515702,0.03716192507329413,295
1749660726.3226798,0.6115528494687766,0.6334863919591036,3.0,5.0,0.021407738384115853,0.01193307700037152,296
1749660726.366066,0.6115528494687766,0.6334863919591036,3.0,5.0,0.09701901181359432,0.9063318463483908,297
1749660726.4033346,0.6115528494687766,0.6334863919591036,3.0,5.0,0.05576279795057336,1.2405523674672698,298
1749660726.4582026,0.6115528494687766,0.6334863919591036,3.0,5.0,0.06665024979251452,1.1042828686170443,299
1749660726.503056,0.6115528494687766,0.6334863919591036,3.0,5.0,0.06839149654477603,0.22321422494857784,300
1749660726.5413165,0.6115528494687766,0.6334863919591036,3.0,5.0,0.014391200455519615,0.2609257596501733,301
1749660726.5792072,0.6115528494687766,0.6334863919591036,3.0,5.0,0.059391652009506704,0.7058008330040237,302
1749660726.6179125,0.6115528494687766,0.6334863919591036,3.0,5.0,0.021990548022629917,0.017279454232836004,303
1749660726.6556308,0.6115528494687766,0.6334863919591036,3.0,5.0,0.011232204811282363,0.06524610462403328,304
1749660726.6916664,0.6115528494687766,0.6334863919591036,3.0,5.0,0.04990737173848524,0.024357304064537472,305
1749660726.724263,0.6115528494687766,0.6334863919591036,3.0,5.0,0.011060767435797822,0.24543983292573485,306
1749660726.7695947,0.6115528494687766,0.6334863919591036,3.0,5.0,0.005344801661047767,0.38831075596371045,307
1749660726.8042672,0.6115528494687766,0.6334863919591036,3.0,5.0,0.03026131207109875,0.585859707685328,308
1749660726.847094,0.6115528494687766,0.6334863919591036,3.0,5.0,0.06766010352975371,0.013632693903722235,309
1749660726.885699,0.6115528494687766,0.6334863919591036,3.0,5.0,0.00775302641012986,0.11055116708231498,310
1749660726.9241066,0.6115528494687766,0.6334863919591036,3.0,5.0,0.04032780833597304,0.14632656146871834,311
1749660726.9623556,0.6115528494687766,0.6334863919591036,3.0,5.0,0.033783157952133935,0.17870873697964806,312
1749660726.9997003,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0631027099406289,1.1619517522108689,313
1749660727.0329356,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0010158162100481153,0.26551579458837565,314
1749660727.0656164,0.6115528494687766,0.6334863919591036,3.0,5.0,0.0067441789914214866,0.13952413280049722,315
1749660727.1102417,0.6115528494687766,0.6334863919591036,3.0,5.0,0.09674872812354983,0.13887448183221499,316
1749660727.1521091,0.6115528494687766,0.6334863919591036,3.0,5.0,0.035318581137508576,0.058287016299804706,317
1749660727.1951854,0.6115528494687766,0.6334863919591036,3.0,5.0,0.08591630760445526,0.04424805242194206,318
1749660727.2358007,0.6115528494687766,0.6334863919591036,3.0,5.0,0.057939049015146016,0.25069249156608003,319
1749660727.277994,0.6115528494687766,0.6334863919591036,3.0,5.0,0.05723566636448802,0.1102376073858905,320
1749660727.3225882,0.6115528494687766,0.6334863919591036,3.0,5.0,0.03655308467402365,0.9041312683096505,321
1749660727.36338,0.7366095160066709,0.6080713462518084,3.0,5.0,0.07383494310380183,0.15065343298592518,322
1749660727.4051208,0.7366095160066709,0.6080713462518084,3.0,5.0,0.009270968105571709,0.0659976738923092,323
1749660727.4460568,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0543827588068106,0.14634569161099312,324
1749660727.4853194,0.7366095160066709,0.6080713462518084,3.0,5.0,0.002183952322547412,0.13078692587702453,325
1749660727.524719,0.7366095160066709,0.6080713462518084,3.0,5.0,0.09553020263985706,1.083475621227252,326
1749660727.5662923,0.7366095160066709,0.6080713462518084,3.0,5.0,0.07698827022901036,0.5664688459166877,327
1749660727.6055324,0.7366095160066709,0.6080713462518084,3.0,5.0,0.02752364291644922,0.045041814984398146,328
1749660727.6461957,0.7366095160066709,0.6080713462518084,3.0,5.0,0.005153669670098393,0.1569566920203495,329
1749660727.6843863,0.7366095160066709,0.6080713462518084,3.0,5.0,0.004692650754318975,1.3551659784449785,330
1749660727.721045,0.7366095160066709,0.6080713462518084,3.0,5.0,0.13414879555655973,0.7063180795382157,331
1749660727.754336,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0402636695037464,1.2935133118691078,332
1749660727.788801,0.7366095160066709,0.6080713462518084,3.0,5.0,0.015152691564922965,0.575496796093349,333
1749660727.8179426,0.7366095160066709,0.6080713462518084,3.0,5.0,0.027944665381107472,0.25284174381558455,334
1749660727.8464565,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0525298202795495,0.21551255470752306,335
1749660727.8906462,0.7366095160066709,0.6080713462518084,3.0,5.0,0.03631603757002345,0.17181149821293834,336
1749660727.9239237,0.7366095160066709,0.6080713462518084,3.0,5.0,0.020311313188898193,0.22514566573587416,337
1749660727.968916,0.7366095160066709,0.6080713462518084,3.0,5.0,0.023919349911076214,1.3278657278538704,338
1749660728.0137079,0.7366095160066709,0.6080713462518084,3.0,5.0,0.10655485241185252,0.42658674305963834,339
1749660728.0619876,0.7366095160066709,0.6080713462518084,3.0,5.0,0.05095240989720585,0.10205093446769015,340
1749660728.108858,0.7366095160066709,0.6080713462518084,3.0,5.0,0.11774192252243143,0.15018242736363005,341
1749660728.1564853,0.7366095160066709,0.6080713462518084,3.0,5.0,0.14661045568857148,0.041655907474686296,342
1749660728.199773,0.7366095160066709,0.6080713462518084,3.0,5.0,0.13680097649806716,1.4009060463713903,343
1749660728.2441375,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0604347546443288,0.32612564251294174,344
1749660728.285961,0.7366095160066709,0.6080713462518084,3.0,5.0,0.09459711296822793,0.008969416545048929,345
1749660728.324366,0.7366095160066709,0.6080713462518084,3.0,5.0,0.01192319089336991,0.0780334791327813,346
1749660728.3663971,0.7366095160066709,0.6080713462518084,3.0,5.0,0.046810520850063306,0.07487160031194252,347
1749660728.4098115,0.7366095160066709,0.6080713462518084,3.0,5.0,0.06829850149210469,0.2855041722661191,348
1749660728.4488733,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0933766523975659,0.5220054508002787,349
1749660728.4886348,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0665848480421103,0.40819682433528026,350
1749660728.5280142,0.7366095160066709,0.6080713462518084,3.0,5.0,0.17267598927945987,0.170117192082728,351
1749660728.5688336,0.7366095160066709,0.6080713462518084,3.0,5.0,0.07294882463322938,0.14642182128830158,352
1749660728.6107142,0.7366095160066709,0.6080713462518084,3.0,5.0,0.16721997001691094,0.14213894863592214,353
1749660728.6505613,0.7366095160066709,0.6080713462518084,3.0,5.0,0.05058457768112221,0.03611895244901401,354
1749660728.6871707,0.7366095160066709,0.6080713462518084,3.0,5.0,0.018320713663325452,0.024340053668687214,355
1749660728.722643,0.7366095160066709,0.6080713462518084,3.0,5.0,0.07464601752775489,0.2818392763427732,356
1749660728.7439146,0.7366095160066709,0.6080713462518084,3.0,5.0,0.15267752778482174,0.260822478520191,357
1749660728.7758212,0.7366095160066709,0.6080713462518084,3.0,5.0,0.030589333752347778,0.015293506895084973,358
1749660728.798631,0.7366095160066709,0.6080713462518084,3.0,5.0,0.054615027717996166,0.24839813520909526,359
1749660728.8255963,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0660058730301176,0.06469212995479749,360
1749660728.851426,0.7366095160066709,0.6080713462518084,3.0,5.0,0.11020551985697065,0.0223844840112828,361
1749660728.8817656,0.7366095160066709,0.6080713462518084,3.0,5.0,0.00824029469287077,0.24781126867067893,362
1749660728.9151998,0.7366095160066709,0.6080713462518084,3.0,5.0,0.17294693845531228,0.0588107838218839,363
1749660728.9618204,0.7366095160066709,0.6080713462518084,3.0,5.0,0.03820230261901989,0.17034262695846897,364
1749660729.0055192,0.7366095160066709,0.6080713462518084,3.0,5.0,0.06817905098056957,0.07203748072067971,365
1749660729.049092,0.7366095160066709,0.6080713462518084,3.0,5.0,0.04028524846723952,1.7439398249453104,366
1749660729.0943537,0.7366095160066709,0.6080713462518084,3.0,5.0,0.0028693746620433256,0.4681522416808765,367
1749660729.139141,0.7366095160066709,0.6080713462518084,3.0,5.0,0.12254035116754558,1.7115910426734335,368
1749660729.186214,0.7366095160066709,0.6080713462518084,3.0,5.0,0.16198180430586337,0.24397078994355648,369
1749660729.2438219,0.7366095160066709,0.6080713462518084,3.0,5.0,0.10714313380655363,0.29409028762594036,370
1749660729.2884374,0.7366095160066709,0.6080713462518084,3.0,5.0,0.013580039150221136,1.1358661878158718,371
1749660729.3334594,0.7366095160066709,0.6080713462518084,3.0,5.0,0.021543743713138743,0.6173469641358508,372
1749660729.3722916,0.8763387955380867,0.6574466160401619,3.0,5.0,0.04452733658620906,0.29696013243019087,373
1749660729.4170156,0.8763387955380867,0.6574466160401619,3.0,5.0,0.01035571883856478,0.680873119885927,374
1749660729.4701438,0.8763387955380867,0.6574466160401619,3.0,5.0,0.03124515201908628,0.020169303825978244,375
1749660729.5158813,0.8763387955380867,0.6574466160401619,3.0,5.0,0.05393869661060452,0.05686403849500866,376
1749660729.5554678,0.8763387955380867,0.6574466160401619,3.0,5.0,0.02577390799129696,0.05095950991507679,377
1749660729.5976722,0.8763387955380867,0.6574466160401619,3.0,5.0,0.016768407838807113,0.12144578169112058,378
1749660729.6376157,0.8763387955380867,0.6574466160401619,3.0,5.0,0.002363003305515275,0.12665300814635283,379
1749660729.673673,0.8763387955380867,0.6574466160401619,3.0,5.0,0.02427160265347696,0.04137516671095983,380
1749660729.7099955,0.8763387955380867,0.6574466160401619,3.0,5.0,0.058346977496232875,0.50197638971317,381
1749660729.7459898,0.8763387955380867,0.6574466160401619,3.0,5.0,0.005251039353969666,0.22697552514062844,382
1749660729.7832766,0.8763387955380867,0.6574466160401619,3.0,5.0,0.03832593873120779,0.17312378481205462,383
1749660729.821437,0.8763387955380867,0.6574466160401619,3.0,5.0,0.011009275452594135,0.057038470259216,384
1749660729.859716,0.8763387955380867,0.6574466160401619,3.0,5.0,0.03801119550987783,1.2411992982171045,385
1749660729.897387,0.8763387955380867,0.6574466160401619,3.0,5.0,0.0020241849298204763,1.7501677897762402,386
1749660729.9355605,0.8763387955380867,0.6574466160401619,3.0,5.0,0.12010459533977598,0.7651175705864451,387
1749660729.9737794,0.8763387955380867,0.6574466160401619,3.0,5.0,0.07641851921807075,0.11615909423810485,388
1749660730.0117042,0.8763387955380867,0.6574466160401619,3.0,5.0,0.09655529026780009,0.016164141870865192,389
1749660730.0501812,0.8763387955380867,0.6574466160401619,3.0,5.0,0.04241579735642939,0.019105277899812867,390
1749660730.0928829,0.8763387955380867,0.6574466160401619,3.0,5.0,0.040645938703009754,0.17390929441700223,391
1749660730.1366005,0.8763387955380867,0.6574466160401619,3.0,5.0,0.23647630572888645,0.22446759901409502,392
1749660730.1734328,0.8763387955380867,0.6574466160401619,3.0,5.0,0.9575189576106747,0.5725071512983236,393
1749660730.2201118,0.8763387955380867,0.6574466160401619,3.0,5.0,0.0382270028952813,1.6650404390283513,394
1749660730.2654095,0.8763387955380867,0.6574466160401619,3.0,5.0,4.6565185872545465,4.151112493733921,395
1749660730.3122952,0.8763387955380867,0.6574466160401619,3.0,5.0,3.8532508500976625,3.0426943517398395,396
1749660730.343661,0.8763387955380867,0.6574466160401619,3.0,5.0,3.9675131477851866,1.0902713441058636,397
1749660730.3773427,0.8763387955380867,0.6574466160401619,3.0,5.0,1.8898530001379548,2.9709118195305124,398
1749660730.4250522,0.8763387955380867,0.6574466160401619,3.0,5.0,6.618297376811745,4.706585065509357,399
1749660730.4674373,0.8763387955380867,0.6574466160401619,3.0,5.0,2.640217059803641,2.2392899457523816,400
1749660730.511107,0.8763387955380867,0.6574466160401619,3.0,5.0,2.07181533477182,0.25904325883237395,401
1749660730.5521452,0.8763387955380867,0.6574466160401619,3.0,5.0,0.37110230859333454,0.466353836507269,402
1749660730.5940418,0.8763387955380867,0.6574466160401619,3.0,5.0,0.1899330889989277,0.23764076229267225,403
1749660730.6418934,0.8763387955380867,0.6574466160401619,3.0,5.0,0.33344794918840037,0.023541173827155072,404
1749660730.681399,0.8763387955380867,0.6574466160401619,3.0,5.0,0.33730706805954774,0.5746002767015357,405
1749660730.720083,0.8763387955380867,0.6574466160401619,3.0,5.0,0.26060473947280105,0.5116380962920821,406
1749660730.7610087,0.8763387955380867,0.6574466160401619,3.0,5.0,0.34032274438354215,3.0156515708511953,407
1749660730.7995484,0.8763387955380867,0.6574466160401619,3.0,5.0,3.7859659880642145,13.414919781895051,408
1749660730.8402808,0.8763387955380867,0.6574466160401619,3.0,5.0,1.9543415367169659,26.185339157609768,409
1749660730.880805,0.8763387955380867,0.6574466160401619,3.0,5.0,10.790082295947068,20.330600163787157,410
1749660730.9198143,0.8763387955380867,0.6574466160401619,3.0,5.0,5.347349979596514,20.265831237314647,411
1749660730.9581451,0.8763387955380867,0.6574466160401619,3.0,5.0,0.4646239842350486,7.1236616874224925,412
1749660730.998229,0.8763387955380867,0.6574466160401619,3.0,5.0,1.0361602798496232,9.06808823943378,413
1749660731.036574,0.8763387955380867,0.6574466160401619,3.0,5.0,5.367259860732054,0.11800142407890393,414
1749660731.0755146,0.8763387955380867,0.6574466160401619,3.0,5.0,2.1406758538780215,1.986217012792713,415
1749660731.1153128,0.8763387955380867,0.6574466160401619,3.0,5.0,3.0282306319611165,0.07000068885136357,416
1749660731.1556394,0.8763387955380867,0.6574466160401619,3.0,5.0,5.5885604572930525,1.143374058930905,417
1749660731.1977859,0.8763387955380867,0.6574466160401619,3.0,5.0,2.806415519990222,1.2343432040424491,418
1749660731.2408519,0.8763387955380867,0.6574466160401619,3.0,5.0,7.631648719012907,1.3798349231975746,419
1749660731.2811399,0.8763387955380867,0.6574466160401619,3.0,5.0,1.7355870690671242,10.571072317526966,420
1749660731.3208966,0.8763387955380867,0.6574466160401619,3.0,5.0,3.105223759448446,1.5498482243499525,421
1749660731.360621,0.8763387955380867,0.6574466160401619,3.0,5.0,5.649000279814742,7.77033602539937,422
1749660731.3996036,0.664511115323855,0.16437560969069887,3.0,5.0,0.09224942944994652,6.433127992269229,423
1749660731.4401362,0.664511115323855,0.16437560969069887,3.0,5.0,9.887558130186887,5.034593990464817,424
1749660731.4782722,0.664511115323855,0.16437560969069887,3.0,5.0,7.478721851863905,6.931654584811583,425
1749660731.5211544,0.664511115323855,0.16437560969069887,3.0,5.0,4.807665087549864,15.562197563672445,426
1749660731.5618403,0.664511115323855,0.16437560969069887,3.0,5.0,5.042877158063302,0.043188555392714385,427
1749660731.603696,0.664511115323855,0.16437560969069887,3.0,5.0,9.303083616282313,6.29073024564857,428
1749660731.6433027,0.664511115323855,0.16437560969069887,3.0,5.0,1.9058953454400769,0.7953733944972919,429
1749660731.6845984,0.664511115323855,0.16437560969069887,3.0,5.0,1.8720278740648584,4.892308465778806,430
1749660731.7296584,0.664511115323855,0.16437560969069887,3.0,5.0,10.953314520492654,1.9608813826534541,431
1749660731.7679105,0.664511115323855,0.16437560969069887,3.0,5.0,2.5583953595083972,2.6650555558399835,432
1749660731.806511,0.664511115323855,0.16437560969069887,3.0,5.0,0.6940909639052242,1.6340479536574752,433
1749660731.8434885,0.664511115323855,0.16437560969069887,3.0,5.0,1.5174488185223207,2.6222467465091053,434
1749660731.8762097,0.664511115323855,0.16437560969069887,3.0,5.0,6.421066332591204,4.728682845198448,435
1749660731.907834,0.664511115323855,0.16437560969069887,3.0,5.0,6.0191066225890895,0.3797346625127521,436
1749660731.936212,0.664511115323855,0.16437560969069887,3.0,5.0,10.179673532726664,3.505187733168215,437
1749660731.9649174,0.664511115323855,0.16437560969069887,3.0,5.0,8.749367252326364,4.436958384810099,438
1749660732.0076036,0.664511115323855,0.16437560969069887,3.0,5.0,4.356383118463398,2.546554537680905,439
1749660732.038241,0.664511115323855,0.16437560969069887,3.0,5.0,1.430560428830184,1.5683022427222728,440
1749660732.0808969,0.664511115323855,0.16437560969069887,3.0,5.0,2.905833668706319,2.090046494743322,441
1749660732.122174,0.664511115323855,0.16437560969069887,3.0,5.0,2.1346934392246206,6.636230240970088,442
1749660732.1610038,0.664511115323855,0.16437560969069887,3.0,5.0,3.271827628443929,5.986994169525792,443
1749660732.199577,0.664511115323855,0.16437560969069887,3.0,5.0,0.41322452458646874,20.83479824079572,444
1749660732.236256,0.664511115323855,0.16437560969069887,3.0,5.0,7.1767190147622975,6.353092844744833,445
1749660732.2795584,0.664511115323855,0.16437560969069887,3.0,5.0,0.4115756089139433,9.31526684017698,446
1749660732.3227837,0.664511115323855,0.16437560969069887,3.0,5.0,0.7357424813507194,0.849956121311946,447
1749660732.3631694,0.664511115323855,0.16437560969069887,3.0,5.0,7.036065310088604,0.04504456516236605,448
1749660732.4089289,0.664511115323855,0.16437560969069887,3.0,5.0,4.171678718460693,2.3064093454776087,449
1749660732.4546118,0.664511115323855,0.16437560969069887,3.0,5.0,3.7183141180755572,3.8348757556510873,450
1749660732.499467,0.664511115323855,0.16437560969069887,3.0,5.0,6.369237332423231,6.051000379180904,451
1749660732.5413542,0.664511115323855,0.16437560969069887,3.0,5.0,1.3688318211592567,0.029107319994119207,452
1749660732.5824902,0.664511115323855,0.16437560969069887,3.0,5.0,4.934521923017743,9.783056357510944,453
1749660732.6203353,0.664511115323855,0.16437560969069887,3.0,5.0,7.195536692617512,11.311715077916338,454
1749660732.665046,0.664511115323855,0.16437560969069887,3.0,5.0,3.5749625109116625,0.9713406195262835,455
1749660732.7004924,0.664511115323855,0.16437560969069887,3.0,5.0,1.5782780772222962,0.6419362836133712,456
1749660732.739865,0.664511115323855,0.16437560969069887,3.0,5.0,2.9636068749986997,4.014213363078943,457
1749660732.7769642,0.664511115323855,0.16437560969069887,3.0,5.0,7.971436697621404,9.343844954798525,458
1749660732.816554,0.664511115323855,0.16437560969069887,3.0,5.0,10.59499270751517,1.3775434343689028,459
1749660732.8565056,0.664511115323855,0.16437560969069887,3.0,5.0,2.8824154461581344,2.1952193942304934,460
1749660732.893081,0.664511115323855,0.16437560969069887,3.0,5.0,0.11546671304798428,13.93597179427475,461
1749660732.940096,0.664511115323855,0.16437560969069887,3.0,5.0,5.274918615145423,19.135854933452514,462
1749660732.982577,0.664511115323855,0.16437560969069887,3.0,5.0,0.39130759055435094,5.374879046977914,463
1749660733.0246196,0.664511115323855,0.16437560969069887,3.0,5.0,5.470682857940917,8.398139337473022,464
1749660733.0699997,0.664511115323855,0.16437560969069887,3.0,5.0,0.20033478362058732,3.128742206557329,465
1749660733.1159148,0.664511115323855,0.16437560969069887,3.0,5.0,1.358743858287152,6.435039519159723,466
1749660733.1602368,0.664511115323855,0.16437560969069887,3.0,5.0,3.821657111637524,3.136282734095221,467
1749660733.2043395,0.664511115323855,0.16437560969069887,3.0,5.0,7.262098785810125,0.654082802304374,468
1749660733.2439728,0.664511115323855,0.16437560969069887,3.0,5.0,5.1607688095795465,2.005532845547813,469
1749660733.2858946,0.664511115323855,0.16437560969069887,3.0,5.0,6.6519107960278205,3.5931123888586787,470
1749660733.3241718,0.664511115323855,0.16437560969069887,3.0,5.0,9.815271439770093,19.541419087033194,471
1749660733.3671422,0.7886328242375273,0.07181322982786607,3.0,5.0,9.732700784054762,7.387790686714734,472
1749660733.4060724,0.7886328242375273,0.07181322982786607,3.0,5.0,2.825728289817823,5.5457954728158185,473
1749660733.447568,0.7886328242375273,0.07181322982786607,3.0,5.0,6.525377284710583,3.5942198233329195,474
1749660733.4884071,0.7886328242375273,0.07181322982786607,3.0,5.0,5.780559399367711,1.1275967695156965,475
1749660733.5288827,0.7886328242375273,0.07181322982786607,3.0,5.0,0.6759951469409113,6.551484132090251,476
1749660733.5696607,0.7886328242375273,0.07181322982786607,3.0,5.0,5.020022469234241,5.629404697141617,477
1749660733.6165848,0.7886328242375273,0.07181322982786607,3.0,5.0,1.9239536600267595,3.405863572687102,478
1749660733.6611352,0.7886328242375273,0.07181322982786607,3.0,5.0,10.458117861864963,4.836062885334716,479
1749660733.6981037,0.7886328242375273,0.07181322982786607,3.0,5.0,1.4827953649079513,6.856599933868931,480
1749660733.733025,0.7886328242375273,0.07181322982786607,3.0,5.0,4.2095078994778765,6.818523254424851,481
1749660733.761015,0.7886328242375273,0.07181322982786607,3.0,5.0,7.16783256024984,5.612447942106474,482
1749660733.7908175,0.7886328242375273,0.07181322982786607,3.0,5.0,3.6285899253418976,16.118205758173822,483
1749660733.8125296,0.7886328242375273,0.07181322982786607,3.0,5.0,8.366055584470415,10.65242632449498,484
1749660733.8370414,0.7886328242375273,0.07181322982786607,3.0,5.0,9.395746067052402,7.022994921475684,485
1749660733.8691578,0.7886328242375273,0.07181322982786607,3.0,5.0,13.199955880797031,2.688457114628486,486
1749660733.906551,0.7886328242375273,0.07181322982786607,3.0,5.0,1.7124796135827671,1.3404807117744335,487
1749660733.9418826,0.7886328242375273,0.07181322982786607,3.0,5.0,2.4685274187333746,3.5732594652741945,488
1749660733.9700475,0.7886328242375273,0.07181322982786607,3.0,5.0,17.029904777010476,6.194944418062714,489
1749660734.010503,0.7886328242375273,0.07181322982786607,3.0,5.0,5.22041332212256,6.925591930927455,490
1749660734.051378,0.7886328242375273,0.07181322982786607,3.0,5.0,0.9143938920397523,1.4297454954529738,491
1749660734.0893264,0.7886328242375273,0.07181322982786607,3.0,5.0,7.034812488632277,1.7637690987042403,492
1749660734.1401894,0.7886328242375273,0.07181322982786607,3.0,5.0,0.9891247980146556,1.9612372475375122,493
1749660734.1874478,0.7886328242375273,0.07181322982786607,3.0,5.0,1.495330610696124,7.625810858573167,494
1749660734.2425404,0.7886328242375273,0.07181322982786607,3.0,5.0,5.245895974517682,0.6324897251024967,495
1749660734.2898042,0.7886328242375273,0.07181322982786607,3.0,5.0,5.034467986414664,7.529292360298893,496
1749660734.3512535,0.7886328242375273,0.07181322982786607,3.0,5.0,0.503257248907856,11.902768535140638,497
1749660734.39617,0.7886328242375273,0.07181322982786607,3.0,5.0,8.36445155537603,17.433278809805145,498
1749660734.4386692,0.7886328242375273,0.07181322982786607,3.0,5.0,10.457956215192045,5.295717671742467,499
1749660734.480366,0.7886328242375273,0.07181322982786607,3.0,5.0,7.084984462137349,7.063416678314233,500
1749660734.5212831,0.7886328242375273,0.07181322982786607,3.0,5.0,5.807872423870477,18.179122103920633,501
1749660734.5620375,0.7886328242375273,0.07181322982786607,3.0,5.0,1.371791792540026,8.274661072436647,502
1749660734.603091,0.7886328242375273,0.07181322982786607,3.0,5.0,5.1550553146258915,9.333469560765154,503
1749660734.6440785,0.7886328242375273,0.07181322982786607,3.0,5.0,3.4348468550229008,6.406349369860915,504
1749660734.6822395,0.7886328242375273,0.07181322982786607,3.0,5.0,3.396037476452146,4.00194178344932,505
1749660734.719674,0.7886328242375273,0.07181322982786607,3.0,5.0,1.7544654037786858,6.088590153451264,506
1749660734.757374,0.7886328242375273,0.07181322982786607,3.0,5.0,2.5641393496085163,4.545797012978832,507
1749660734.793837,0.7886328242375273,0.07181322982786607,3.0,5.0,2.6914188853564225,8.877236705737007,508
1749660734.8310552,0.7886328242375273,0.07181322982786607,3.0,5.0,4.421574894262324,3.2567287550915034,509
1749660734.8707724,0.7886328242375273,0.07181322982786607,3.0,5.0,1.3095465052173023,2.50354477837454,510
1749660734.9082618,0.7886328242375273,0.07181322982786607,3.0,5.0,4.704919771997492,0.8197558733998088,511
1749660734.9458334,0.7886328242375273,0.07181322982786607,3.0,5.0,8.251704694311371,0.20551946264277215,512
1749660734.9837575,0.7886328242375273,0.07181322982786607,3.0,5.0,1.345229731894527,4.118548957200497,513
